update_step,global_step,train_loss, val_loss,lr,tokens_seen,training_time,wall_clock_time
200,200,10.00000000,10.00000000,3.333333333e-05,19980956,97.958088,105.117071
400,400,7.31250000,7.31250000,6.666666667e-05,39979236,186.691928,194.534283
600,600,6.46875000,6.46875000,0.0001,59970332,275.673939,284.182590
800,800,5.84375000,5.84375000,0.0001333333333,79911940,364.653465,373.839798
1000,1000,5.31250000,5.31250000,0.0001666666667,99951716,453.669084,488.110624
1200,1200,4.87500000,4.87500000,0.0002,119975664,542.697338,577.829269
1400,1400,4.68750000,4.68750000,0.0002333333333,139972164,631.919033,667.711112
1600,1600,4.43750000,4.43750000,0.0002666666667,159990940,720.959300,757.428768
1800,1800,4.18750000,4.18750000,0.0003,180003668,810.153999,847.277987
2000,2000,4.00000000,4.00746799,0.0003333333333,200032256,899.618856,959.719467
2200,2200,3.89062500,4.00746799,0.0003666666667,219913492,988.782272,1049.560059
2400,2400,3.85937500,4.00746799,0.0004,239873460,1078.029641,1139.476046
2600,2600,3.76562500,4.00746799,0.0004333333333,259870480,1166.801535,1228.911063
2800,2800,3.67187500,4.00746799,0.0004666666667,279923036,1255.773831,1318.550921
3000,3000,3.57812500,3.63962942,0.0005,299894740,1344.650205,1430.968365
3200,3200,3.54687500,3.63962942,0.0005333333333,319959244,1434.667096,1521.687300
3400,3400,3.56250000,3.63962942,0.0005666666667,339876016,1524.717708,1612.391721
3600,3600,3.56250000,3.63962942,0.0006,359911800,1614.421555,1702.763863
3800,3800,3.53125000,3.63962942,0.0006333333333,379877784,1703.976587,1792.977416
4000,4000,3.60937500,3.49594069,0.0006666666667,399897756,1793.849660,1905.815372
4200,4200,3.53125000,3.49594069,0.0007,419881488,1883.835806,1996.490420
4400,4400,3.53125000,3.49594069,0.0007333333333,439883532,1973.778296,2087.102234
4600,4600,3.51562500,3.49594069,0.0007666666667,459758988,2064.404908,2178.392944
4800,4800,3.35937500,3.49594069,0.0008,479823924,2155.073382,2269.717363
5000,5000,3.45312500,3.41996032,0.0008333333333,499780720,2245.551424,2384.989342
5200,5200,3.43750000,3.41996032,0.0008666666667,519756120,2335.985154,2476.127812
5400,5400,3.50000000,3.41996032,0.0009,539671756,2426.212535,2567.052765
5600,5600,3.45312500,3.41996032,0.0009333333333,559679312,2516.616631,2658.198338
5800,5800,3.53125000,3.41996032,0.0009666666667,579677788,2606.667117,2748.972070
6000,6000,3.43750000,3.36925566,0.001,599807828,2696.699049,2862.816838
6200,6200,3.35937500,3.36925566,0.0009999695386,619794140,2787.162393,2953.976263
6400,6400,3.48437500,3.36925566,0.0009998781585,639773428,2878.059311,3045.565718
6600,6600,3.35937500,3.36925566,0.0009997258722,659841992,2968.482640,3136.698897
6800,6800,3.34375000,3.36925566,0.0009995127001,679862852,3059.348058,3228.282622
7000,7000,3.37500000,3.30181533,0.0009992386712,699920844,3150.911814,3343.444800
7200,7200,3.32812500,3.30181533,0.0009989038226,719968296,3241.768270,3435.039049
7400,7400,3.39062500,3.30181533,0.0009985081996,740029356,3332.603530,3526.635831
7600,7600,3.18750000,3.30181533,0.0009980518558,759996236,3423.442019,3618.192014
7800,7800,3.34375000,3.30181533,0.0009975348529,779941296,3514.278953,3709.753706
8000,8000,3.32812500,3.25038314,0.000996957261,799847448,3604.672183,3823.946447
8200,8200,3.23437500,3.25038314,0.0009963191582,819827020,3696.250129,3916.246753
8400,8400,3.26562500,3.25038314,0.0009956206309,839869548,3787.015341,4007.728613
8600,8600,3.40625000,3.25038314,0.0009948617738,859806840,3877.964858,4099.421044
8800,8800,3.21875000,3.25038314,0.0009940426895,879800052,3968.598365,4190.765265
9000,9000,3.20312500,3.20925260,0.0009931634889,899800204,4059.950235,4306.034416
9200,9200,3.26562500,3.20925260,0.000992224291,919762096,4150.865373,4397.687564
9400,9400,3.34375000,3.20925260,0.0009912252231,939753460,4241.965555,4489.525062
9600,9600,3.18750000,3.20925260,0.0009901664203,959745664,4332.939606,4581.213825
9800,9800,3.17187500,3.20925260,0.0009890480261,979740648,4423.858124,4672.834135
10000,10000,3.21875000,3.17635584,0.0009878701918,999660280,4514.485485,4787.555185
10200,10200,3.23437500,3.17635584,0.0009866330768,1019746324,4605.353361,4879.136145
10400,10400,3.21875000,3.17635584,0.0009853368488,1039664992,4696.209772,4970.717392
10600,10600,3.23437500,3.17635584,0.0009839816831,1059550488,4786.725548,5061.929621
10800,10800,3.23437500,3.17635584,0.0009825677632,1079559984,4876.774020,5152.686857
11000,11000,3.15625000,3.15111840,0.0009810952805,1099493036,4967.559801,5267.247801
11200,11200,3.23437500,3.15111840,0.0009795644345,1119583576,5058.699274,5359.106601
11400,11400,3.21875000,3.15111840,0.0009779754323,1139610896,5149.470378,5450.582959
11600,11600,3.14062500,3.15111840,0.0009763284891,1159608288,5240.679403,5542.544316
11800,11800,3.18750000,3.15111840,0.0009746238279,1179655044,5331.562013,5634.168331
12000,12000,3.07812500,3.12948078,0.0009728616794,1199675496,5423.097935,5750.096670
12200,12200,3.12500000,3.12948078,0.0009710422821,1219753688,5514.367040,5842.128785
12400,12400,3.07812500,3.12948078,0.0009691658825,1239700824,5605.437431,5933.971569
12600,12600,3.18750000,3.12948078,0.0009672327346,1259765700,5696.582685,6025.851208
12800,12800,3.01562500,3.12948078,0.0009652431,1279777696,5787.349323,6117.355389
13000,13000,3.10937500,3.10929847,0.0009631972481,1299773908,5878.889019,6232.593897
13200,13200,3.03125000,3.10929847,0.0009610954559,1319782724,5970.008124,6324.465532
13400,13400,3.10937500,3.10929847,0.000958938008,1339752424,6060.674106,6415.850376
13600,13600,3.18750000,3.10929847,0.0009567251965,1359776556,6151.553935,6507.443974
13800,13800,3.18750000,3.10929847,0.0009544573208,1379870292,6242.524927,6599.111999
14000,14000,3.07812500,3.09129912,0.0009521346881,1399873480,6333.028767,6713.152334
14200,14200,3.07812500,3.09129912,0.0009497576129,1419846104,6423.625616,6804.441820
14400,14400,3.18750000,3.09129912,0.0009473264168,1439899688,6513.741906,6895.247403
14600,14600,3.04687500,3.09129912,0.0009448414291,1459998396,6604.506017,6986.727296
14800,14800,3.14062500,3.09129912,0.0009423029862,1480028716,6694.865546,7077.776206
15000,15000,3.12500000,3.07632512,0.0009397114317,1500064912,6785.985292,7191.942841
15200,15200,3.04687500,3.07632512,0.0009370671166,1520040052,6876.392751,7283.037503
15400,15400,2.95312500,3.07632512,0.0009343703987,1540020816,6967.669317,7375.018069
15600,15600,3.06250000,3.07632512,0.0009316216433,1559997292,7058.531776,7466.550655
15800,15800,3.15625000,3.07632512,0.0009288212224,1580083336,7149.665388,7558.371148
16000,16000,2.93750000,3.06123632,0.0009259695151,1600097860,7240.301066,7672.677242
16200,16200,3.07812500,3.06123632,0.0009230669076,1620139880,7330.415469,7763.484339
16400,16400,3.12500000,3.06123632,0.0009201137929,1640162200,7421.186097,7854.960984
16600,16600,3.12500000,3.06123632,0.0009171105706,1660316480,7511.972923,7946.477693
16800,16800,3.10937500,3.06123632,0.0009140576475,1680306652,7602.997553,8038.213072
17000,17000,3.00000000,3.04859841,0.0009109554367,1700242004,7693.880523,8152.756299
17200,17200,3.03125000,3.04859841,0.0009078043584,1720166204,7784.325464,8243.883081
17400,17400,3.10937500,3.04859841,0.0009046048391,1740246992,7874.691624,8334.960892
17600,17600,3.18750000,3.04859841,0.000901357312,1760143812,7966.194302,8427.176596
17800,17800,3.18750000,3.04859841,0.0008980622167,1780139128,8057.321739,8518.994106
18000,18000,3.20312500,3.03519469,0.0008947199994,1800136548,8147.910423,8633.277897
18200,18200,3.06250000,3.03519469,0.0008913311125,1820023348,8238.663654,8724.726179
18400,18400,3.09375000,3.03519469,0.0008878960148,1840133108,8329.740343,8816.524205
18600,18600,3.04687500,3.03519469,0.0008844151715,1860150560,8420.679552,8908.195377
18800,18800,3.00000000,3.03519469,0.0008808890536,1880118424,8512.058975,9000.307569
19000,19000,3.06250000,3.02393544,0.0008773181387,1900107952,8603.480984,9115.490717
19200,19200,3.03125000,3.02393544,0.0008737029102,1920115372,8694.093747,9206.805316
19400,19400,3.07812500,3.02393544,0.0008700438574,1940139892,8784.676947,9298.109349
19600,19600,2.92187500,3.02393544,0.0008663414758,1960108064,8875.234200,9389.400699
19800,19800,3.06250000,3.02393544,0.0008625962667,1980167432,8966.155863,9481.058002
20000,20000,3.04687500,3.01233160,0.000858808737,2000195624,9056.746247,9595.541723
20200,20200,3.07812500,3.01233160,0.0008549793996,2020188000,9148.040077,9687.555769
20400,20400,3.00000000,3.01233160,0.0008511087729,2040135536,9239.079263,9779.335071
20600,20600,2.98437500,3.01233160,0.0008471973808,2060088080,9330.035306,9871.041806
20800,20800,3.10937500,3.01233160,0.000843245753,2080136964,9420.897377,9962.620842
21000,21000,2.95312500,3.00130224,0.0008392544244,2100145912,9511.629082,10077.023184
21200,21200,3.03125000,3.00130224,0.0008352239353,2120125004,9602.614953,10168.692873
21400,21400,3.04687500,3.00130224,0.0008311548315,2140101836,9693.344346,10260.135731
21600,21600,3.04687500,3.00130224,0.0008270476639,2160063392,9784.300598,10351.801039
21800,21800,2.96875000,3.00130224,0.0008229029884,2180087360,9874.794830,10443.003206
22000,22000,2.96875000,2.99138337,0.0008187213663,2200159892,9965.675841,10556.951437
22200,22200,3.00000000,2.99138337,0.0008145033635,2220165388,10056.591051,10648.554971
22400,22400,3.00000000,2.99138337,0.0008102495513,2240212052,10147.594816,10740.253093
22600,22600,2.89062500,2.99138337,0.0008059605054,2260306928,10238.516653,10831.862310
22800,22800,3.03125000,2.99138337,0.0008016368066,2280271152,10328.968232,10923.044099
23000,23000,3.01562500,2.98123485,0.0007972790401,2300241984,10419.625263,11037.374864
23200,23200,2.95312500,2.98123485,0.0007928877961,2320278448,10510.567210,11129.020445
23400,23400,2.93750000,2.98123485,0.0007884636689,2340266896,10601.150636,11220.352877
23600,23600,2.96875000,2.98123485,0.0007840072576,2360207936,10692.009280,11311.917520
23800,23800,2.89062500,2.98123485,0.0007795191654,2380170808,10782.978524,11403.590848
24000,24000,2.98437500,2.97166067,0.000775,2400233248,10873.539743,11517.430763
24200,24200,3.06250000,2.97166067,0.0007704503732,2420235552,10964.278235,11608.868920
24400,24400,2.90625000,2.97166067,0.000765870901,2440256500,11054.544336,11699.818267
24600,24600,2.96875000,2.97166067,0.0007612622033,2460347244,11145.411028,11791.376075
24800,24800,3.03125000,2.97166067,0.000756624904,2480303976,11235.722489,11882.353000
25000,25000,3.00000000,2.96235454,0.0007519596311,2500303516,11326.475202,11996.527621
25200,25200,3.04687500,2.96235454,0.0007472670161,2520255064,11417.175660,12087.913951
25400,25400,3.07812500,2.96235454,0.0007425476942,2540287732,11507.889753,12179.290483
25600,25600,2.92187500,2.96235454,0.0007378023045,2560240768,11598.852321,12270.944026
25800,25800,3.06250000,2.96235454,0.0007330314894,2580177376,11689.672296,12362.433942
26000,26000,3.06250000,2.95220596,0.0007282358947,2600212656,11780.187897,12476.067080
26200,26200,3.07812500,2.95220596,0.0007234161698,2620137904,11871.009489,12567.557127
26400,26400,3.04687500,2.95220596,0.000718572967,2640154756,11961.729027,12658.942517
26600,26600,2.93750000,2.95220596,0.0007137069422,2660144564,12052.915683,12750.766765
26800,26800,3.07812500,2.95220596,0.0007088187541,2680158788,12143.390086,12841.902147
27000,27000,2.98437500,2.94343609,0.0007039090645,2700158136,12234.197394,12956.059146
27200,27200,3.06250000,2.94343609,0.000698978538,2720173464,12324.815488,13047.331998
27400,27400,2.92187500,2.94343609,0.0006940278423,2740114656,12415.230682,13138.422165
27600,27600,2.84375000,2.94343609,0.0006890576475,2760071880,12505.935462,13229.805305
27800,27800,3.03125000,2.94343609,0.0006840686265,2780118604,12596.556174,13321.110606
28000,28000,3.14062500,2.93481934,0.0006790614547,2800027780,12687.393216,13435.574040
28200,28200,3.01562500,2.93481934,0.0006740368101,2819986948,12778.216544,13527.076879
28400,28400,2.96875000,2.93481934,0.0006689953729,2840024748,12868.860783,13618.372749
28600,28600,2.95312500,2.93481934,0.0006639378256,2860029100,12960.159575,13710.352121
28800,28800,3.00000000,2.93481934,0.000658864853,2880051800,13050.880727,13801.717844
29000,29000,3.01562500,2.92624092,0.0006537771418,2900005540,13141.872170,13916.232806
29200,29200,2.98437500,2.92624092,0.0006486753809,2920004020,13232.579776,14007.593417
29400,29400,2.98437500,2.92624092,0.0006435602609,2940068572,13323.294958,14098.979979
29600,29600,2.98437500,2.92624092,0.0006384324743,2960088028,13413.729709,14190.075201
29800,29800,2.90625000,2.92624092,0.0006332927154,2980131580,13504.854240,14281.864255
30000,30000,2.90625000,2.91727954,0.00062814168,3000262592,13595.253043,14394.841753
30200,30200,2.92187500,2.91727954,0.0006229800654,3020307996,13685.571903,14485.827744
30400,30400,3.01562500,2.91727954,0.0006178085705,3040337856,13776.057642,14576.978890
30600,30600,2.87500000,2.91727954,0.0006126278954,3060458300,13866.804823,14668.371268
30800,30800,3.03125000,2.91727954,0.0006074387415,3080401644,13957.430691,14759.646594
31000,31000,3.01562500,2.90889257,0.0006022418114,3100426676,14047.575580,14873.557946
31200,31200,3.01562500,2.90889257,0.0005970378085,3120473580,14138.436625,14965.083312
31400,31400,2.93750000,2.90889257,0.0005918274374,3140467448,14229.149797,15056.450880
31600,31600,3.06250000,2.90889257,0.0005866114036,3160466684,14319.887491,15147.826589
31800,31800,2.85937500,2.90889257,0.0005813904132,3180455620,14410.554846,15239.145945
32000,32000,2.93750000,2.90100342,0.000576165173,3200419944,14500.889658,15352.814699
32200,32200,3.03125000,2.90100342,0.0005709363905,3220487544,14591.264309,15443.836731
32400,32400,2.82812500,2.90100342,0.0005657047735,3240475740,14681.357524,15534.573853
32600,32600,2.98437500,2.90100342,0.0005604710304,3260539088,14771.315793,15625.179332
32800,32800,2.93750000,2.90100342,0.0005552358696,3280575628,14861.640189,15716.163533
33000,33000,2.90625000,2.89311445,0.00055,3300614056,14951.708822,15829.333760
33200,33200,2.87500000,2.89311445,0.0005447641304,3320604204,15041.246980,15919.556915
33400,33400,2.93750000,2.89311445,0.0005395289696,3340667984,15130.948514,16009.928183
33600,33600,2.98437500,2.89311445,0.0005342952265,3360706128,15220.600494,16100.246366
33800,33800,2.93750000,2.89311445,0.0005290636095,3380650876,15310.439451,16190.803415
34000,34000,2.95312500,2.88602954,0.000523834827,3400617692,15400.728405,16304.414403
34200,34200,2.89062500,2.88602954,0.0005186095868,3420568512,15490.968746,16395.332974
34400,34400,2.85937500,2.88602954,0.0005133885964,3440549708,15581.048782,16486.103373
34600,34600,2.96875000,2.88602954,0.0005081725626,3460529464,15671.092499,16576.827175
34800,34800,3.01562500,2.88602954,0.0005029621915,3480535792,15761.366117,16667.775424
35000,35000,2.87500000,2.87863827,0.0004977581886,3500592220,15851.568514,16780.925768
35200,35200,2.85937500,2.87863827,0.0004925612585,3520608352,15941.516223,16871.538983
35400,35400,2.82812500,2.87863827,0.0004873721046,3540649184,16031.778923,16962.449219
35600,35600,2.96875000,2.87863827,0.0004821914295,3560648840,16121.803887,17053.175663
35800,35800,2.90625000,2.87863827,0.0004770199346,3580625416,16211.898879,17143.917558
36000,36000,2.93750000,2.87224275,0.00047185832,3600567700,16302.084530,17257.058185
36200,36200,2.95312500,2.87224275,0.0004667072846,3620591388,16391.923609,17347.569424
36400,36400,2.92187500,2.87224275,0.0004615675257,3640575528,16481.695468,17438.019762
36600,36600,2.89062500,2.87224275,0.0004564397391,3660641160,16571.371843,17528.350178
36800,36800,2.81250000,2.87224275,0.0004513246191,3680722372,16661.389716,17619.018889
37000,37000,2.84375000,2.86600035,0.0004462228582,3700747084,16751.427308,17732.118545
37200,37200,2.87500000,2.86600035,0.000441135147,3720781688,16841.180063,17822.542920
37400,37400,2.90625000,2.86600035,0.0004360621744,3740817552,16930.894789,17912.914739
37600,37600,2.92187500,2.86600035,0.0004310046271,3760811304,17020.960279,18003.616120
37800,37800,2.79687500,2.86600035,0.0004259631899,3780737048,17110.803876,18094.140978
38000,38000,2.96875000,2.86056226,0.0004209385453,3800722936,17199.993712,18206.383191
38200,38200,2.85937500,2.86056226,0.0004159313735,3820708768,17290.123583,18297.188475
38400,38400,2.95312500,2.86056226,0.0004109423525,3840681080,17379.449666,18387.191630
38600,38600,2.85937500,2.86056226,0.0004059721577,3860705440,17469.264996,18477.738837
38800,38800,2.81250000,2.86056226,0.000401021462,3880712552,17559.268594,18568.441819
39000,39000,2.85937500,2.85585189,0.0003960909355,3900661036,17648.987436,18680.713403
39200,39200,2.85937500,2.85585189,0.0003911812459,3920642056,17738.922940,18771.340335
39400,39400,2.85937500,2.85585189,0.0003862930578,3940620292,17828.399279,18861.483529
39600,39600,2.87500000,2.85585189,0.000381427033,3960588772,17918.341277,18952.105973
39800,39800,2.89062500,2.85585189,0.0003765838302,3980564816,18008.309052,19042.775357
40000,40000,2.82812500,2.85133284,0.0003717641053,4000604368,18097.902369,19155.680600
40200,40200,2.89062500,2.85133284,0.0003669685106,4020596560,18187.530307,19245.982861
40400,40400,2.82812500,2.85133284,0.0003621976955,4040599560,18276.990675,19336.104069
40600,40600,2.98437500,2.85133284,0.0003574523058,4060649492,18366.407904,19426.202660
40800,40800,2.82812500,2.85133284,0.0003527329839,4080708348,18455.640341,19516.095264
41000,41000,2.92187500,2.84754151,0.0003480403689,4100707232,18545.245482,19628.376319
41200,41200,2.89062500,2.84754151,0.000343375096,4120652776,18634.810885,19718.608501
41400,41400,2.84375000,2.84754151,0.0003387377967,4140666832,18724.722969,19809.160811
41600,41600,2.85937500,2.84754151,0.000334129099,4160709736,18814.744457,19899.856358
41800,41800,2.68750000,2.84754151,0.0003295496268,4180670784,18904.763512,19990.542947
42000,42000,2.87500000,2.84359688,0.000325,4200635808,18994.287937,20103.432034
42200,42200,2.85937500,2.84359688,0.0003204808346,4220589252,19083.967808,20193.779393
42400,42400,2.75000000,2.84359688,0.0003159927424,4240551372,19173.687382,20284.154923
42600,42600,2.81250000,2.84359688,0.0003115363311,4260501652,19263.817589,20374.958476
42800,42800,2.81250000,2.84359688,0.0003071122039,4280478592,19353.695362,20465.497170
43000,43000,2.96875000,2.84038007,0.0003027209599,4300433696,19442.807958,20578.163730
43200,43200,2.89062500,2.84038007,0.0002983631934,4320422828,19532.473601,20668.508423
43400,43400,2.89062500,2.84038007,0.0002940394946,4340468024,19622.654551,20759.350634
43600,43600,2.85937500,2.84038007,0.0002897504487,4360526664,19712.596506,20849.945690
43800,43800,2.89062500,2.84038007,0.0002854966365,4380497460,19802.792905,20940.816434
44000,44000,2.81250000,2.83720136,0.0002812786337,4400557552,19892.652888,21053.549248
44200,44200,2.96875000,2.83720136,0.0002770970116,4420537768,19982.606896,21144.180833
44400,44400,2.75000000,2.83720136,0.0002729523361,4440472868,20072.121019,21234.361265
44600,44600,2.85937500,2.83720136,0.0002688451685,4460495872,20162.070712,21325.006784
44800,44800,2.75000000,2.83720136,0.0002647760647,4480479868,20252.233325,21415.847151
45000,45000,2.98437500,2.83448231,0.0002607455756,4500486748,20341.954013,21528.535181
45200,45200,2.85937500,2.83448231,0.000256754247,4520507304,20431.850354,21619.114751
45400,45400,2.76562500,2.83448231,0.0002528026192,4540453900,20521.334329,21709.304755
45600,45600,2.82812500,2.83448231,0.0002488912271,4560481824,20611.122488,21799.798808
45800,45800,2.87500000,2.83448231,0.0002450206004,4580559336,20700.933866,21890.288274
46000,46000,2.85937500,2.83214629,0.000241191263,4600571660,20791.259981,22003.374827
46200,46200,2.78125000,2.83214629,0.0002374037333,4620629272,20881.400157,22094.200190
46400,46400,2.95312500,2.83214629,0.0002336585242,4640641708,20971.310426,22184.778310
46600,46600,2.90625000,2.83214629,0.0002299561426,4660624600,21061.414860,22275.550831
46800,46800,2.70312500,2.83214629,0.0002262970898,4680595472,21151.342103,22366.133499
47000,47000,2.81250000,2.83023143,0.0002226818613,4700592992,21241.510849,22480.050206
47200,47200,2.67187500,2.83023143,0.0002191109464,4720541808,21331.107986,22570.299197
47400,47400,2.92187500,2.83023143,0.0002155848285,4740647672,21421.173691,22661.011662
47600,47600,2.85937500,2.83023143,0.0002121039852,4760736480,21511.180446,22751.663781
47800,47800,2.76562500,2.83023143,0.0002086688875,4780792072,21601.254692,22842.423155
48000,48000,2.89062500,2.82881445,0.0002052800006,4800827968,21691.557277,22956.091460
48200,48200,2.92187500,2.82881445,0.0002019377833,4820822296,21780.753020,23045.934042
48400,48400,2.84375000,2.82881445,0.000198642688,4840818840,21870.900242,23136.745426
48600,48600,2.79687500,2.82881445,0.0001953951609,4860870236,21960.579937,23227.069982
48800,48800,2.90625000,2.82881445,0.0001921956416,4880834560,22050.041059,23317.183534
49000,49000,2.92187500,2.82732087,0.0001890445633,4900852884,22139.855432,23429.470173
49200,49200,2.76562500,2.82732087,0.0001859423525,4920843692,22229.884573,23520.157965
49400,49400,2.84375000,2.82732087,0.0001828894294,4940870032,22319.917215,23610.836179
49600,49600,2.82812500,2.82732087,0.0001798862071,4960847864,22409.971876,23701.529434
49800,49800,2.82812500,2.82732087,0.0001769330924,4980887376,22499.801965,23792.003056
50000,50000,2.79687500,2.82598048,0.0001740304849,5000953548,22589.341870,23904.655231
50200,50200,2.84375000,2.82598048,0.0001711787776,5020934648,22679.106503,23995.131048
50400,50400,2.84375000,2.82598048,0.0001683783567,5040939124,22768.712497,24085.405611
50600,50600,2.78125000,2.82598048,0.0001656296013,5060889240,22858.351783,24175.690434
50800,50800,2.84375000,2.82598048,0.0001629328834,5080901772,22948.236339,24266.234923
51000,51000,2.93750000,2.82490820,0.0001602885683,5100987904,23037.755694,24378.687367
51200,51200,2.87500000,2.82490820,0.0001576970138,5121004116,23127.565395,24469.154032
51400,51400,2.90625000,2.82490820,0.0001551585709,5140974680,23216.783503,24559.086213
51600,51600,2.87500000,2.82490820,0.0001526735832,5160990412,23306.313064,24649.282667
51800,51800,2.89062500,2.82490820,0.0001502423871,5181004832,23396.384820,24740.032366
52000,52000,2.79687500,2.82410401,0.0001478653119,5200976528,23486.186423,24852.856551
52200,52200,2.81250000,2.82410401,0.0001455426792,5220946624,23575.677791,24943.065110
52400,52400,2.96875000,2.82410401,0.0001432748035,5241026080,23665.500806,25033.569718
52600,52600,2.73437500,2.82410401,0.000141061992,5260995168,23755.588554,25124.342516
52800,52800,2.85937500,2.82410401,0.0001389045441,5280985984,23845.699975,25215.123988
53000,53000,2.81250000,2.82318491,0.0001368027519,5300950680,23934.918859,25327.587939
53200,53200,2.76562500,2.82318491,0.0001347569,5320844372,24024.407768,25417.745728
53400,53400,2.89062500,2.82318491,0.0001327672654,5340829632,24114.675094,25508.714727
53600,53600,2.78125000,2.82318491,0.0001308341175,5360782420,24204.255728,25598.922778
53800,53800,2.81250000,2.82318491,0.0001289577179,5380733332,24294.032515,25689.393614
54000,54000,2.81250000,2.82272530,0.0001271383206,5400689508,24383.848982,25802.716547
54200,54200,2.85937500,2.82272530,0.0001253761721,5420646424,24473.628057,25893.176062
54400,54400,2.85937500,2.82272530,0.0001236715109,5440710648,24563.189384,25983.400029
54600,54600,2.79687500,2.82272530,0.0001220245677,5460691972,24652.743594,26073.602883
54800,54800,2.85937500,2.82272530,0.0001204355655,5480613928,24743.212100,26164.718460
55000,55000,2.78125000,2.82195932,0.0001189047195,5500685092,24833.192100,26278.116027
55200,55200,2.81250000,2.82195932,0.0001174322368,5520693708,24923.489272,26369.082314
55400,55400,2.78125000,2.82195932,0.0001160183169,5540652144,25013.319401,26459.568915
55600,55600,2.84375000,2.82195932,0.0001146631512,5560695508,25102.994634,26549.907662
55800,55800,2.85937500,2.82195932,0.0001133669232,5580630120,25193.273599,26640.855891
56000,56000,2.85937500,2.82157642,0.0001121298082,5600660572,25283.210352,26753.209020
56200,56200,2.75000000,2.82157642,0.0001109519739,5620731436,25373.156457,26843.819546
56400,56400,2.75000000,2.82157642,0.0001098335797,5640674044,25462.580842,26933.891265
56600,56600,2.75000000,2.82157642,0.0001087747769,5660743996,25552.723863,27024.684736
56800,56800,2.87500000,2.82157642,0.000107775709,5680762532,25642.462128,27115.094416
57000,57000,2.81250000,2.82119346,0.0001068365111,5700808196,25732.721423,27230.174050
57200,57200,2.90625000,2.82119346,0.0001059573105,5720854776,25822.396134,27320.487401
57400,57400,2.82812500,2.82119346,0.0001051382262,5740847360,25912.040096,27410.809895
57600,57600,2.85937500,2.82119346,0.0001043793691,5760748384,26001.570342,27500.985114
57800,57800,2.89062500,2.82119346,0.0001036808418,5780765560,26090.778301,27590.848184
58000,58000,2.92187500,2.82104021,0.000103042739,5800766316,26180.322749,27703.709705
58200,58200,2.76562500,2.82104021,0.0001024651471,5820769632,26269.670372,27793.744528
58400,58400,2.76562500,2.82104021,0.0001019481442,5840687980,26359.460781,27884.193047
58600,58600,2.85937500,2.82104021,0.0001014918004,5860685356,26449.154341,27974.538923
58800,58800,2.78125000,2.82104021,0.0001010961774,5880662064,26538.932723,28064.985428
59000,59000,2.79687500,2.82054234,0.0001007613288,5900608236,26628.657775,28177.250558
59200,59200,2.82812500,2.82054234,0.0001004872999,5920674052,26718.897238,28268.162451
59400,59400,2.82812500,2.82054234,0.0001002741278,5940727216,26809.160241,28359.073517
59600,59600,2.90625000,2.82054234,0.0001001218415,5960606164,26898.819836,28449.394030
59800,59800,2.82812500,2.82054234,0.0001000304614,5980590352,26989.018700,28540.233772
60000,60000,2.84375000,2.82038915,1e-10,6000530604,27078.549074,28653.127000
